Date,Open,High,Low,Close
2024-08-07 01:45:00,501.98,502.49,501.49,501.96
2024-08-07 01:50:00,501.93,502.27,501.62,502.16
2024-08-07 01:55:00,502.2,502.29,499.79,499.99
2024-08-07 02:00:00,500.0,500.07,496.9,497.42
2024-08-07 02:05:00,497.61,498.41,496.91,497.83
2024-08-07 02:10:00,497.82,499.21,497.68,498.65
2024-08-07 02:15:00,498.56,499.13,497.4,499.0
2024-08-07 02:20:00,498.94,500.85,498.59,500.85
2024-08-07 02:25:00,500.78,500.81,499.0,499.75
2024-08-07 02:30:00,499.67,500.05,498.94,499.86
2024-08-07 02:35:00,499.82,500.32,499.0,499.22
2024-08-07 02:40:00,499.28,499.77,497.33,497.41
2024-08-07 02:45:00,497.52,498.69,495.5,495.5
2024-08-07 02:50:00,495.39,496.57,493.79,494.34
2024-08-07 02:55:00,494.45,496.05,493.75,494.04
2024-08-07 20:30:00,502.9,507.2,501.68,505.21
2024-08-07 20:35:00,505.4,509.46,504.65,508.94
2024-08-07 20:40:00,508.94,509.39,506.08,508.57
2024-08-07 20:45:00,508.575,509.63,506.75,509.18
2024-08-07 20:50:00,509.05,510.15,507.57,508.34
2024-08-07 20:55:00,508.29,508.29,505.32,507.98
2024-08-07 21:00:00,508.0,509.55,506.6,506.61
2024-08-07 21:05:00,506.59,508.02,504.88,507.76
2024-08-07 21:10:00,507.77,508.24,505.5,505.84
2024-08-07 21:15:00,505.985,506.09,500.7,501.7
2024-08-07 21:20:00,501.84,504.3,501.82,503.86
2024-08-07 21:25:00,503.94,504.25,501.09,501.64
2024-08-07 21:30:00,501.7,503.24,500.8,502.51
2024-08-07 21:35:00,502.47,502.47,499.58,499.58
2024-08-07 21:40:00,499.73,500.275,498.5,499.9
2024-08-07 21:45:00,500.25,501.95,499.77,501.7
2024-08-07 21:50:00,501.7,503.18,501.25,501.41
2024-08-07 21:55:00,501.41,501.66,500.0,500.56
2024-08-07 22:00:00,500.53,501.37,499.24,501.24
2024-08-07 22:05:00,501.22,501.5,500.25,500.7
2024-08-07 22:10:00,500.81,501.07,497.5,498.28
2024-08-07 22:15:00,498.32,498.6,495.78,497.045
2024-08-07 22:20:00,496.88,497.66,496.26,496.7
2024-08-07 22:25:00,496.69,496.69,493.61,495.5
2024-08-07 22:30:00,495.42,496.86,494.57,494.77
2024-08-07 22:35:00,494.96,496.46,494.41,494.82
2024-08-07 22:40:00,494.7,496.13,493.76,493.92
2024-08-07 22:45:00,493.82,494.21,492.75,493.33
2024-08-07 22:50:00,493.25,494.9,493.2,494.86
2024-08-07 22:55:00,494.86,496.58,494.43,496.18
2024-08-07 23:00:00,496.3,496.3,491.47,492.36
2024-08-07 23:05:00,492.36,494.7,491.93,493.83
2024-08-07 23:10:00,493.82,495.77,493.0,495.03
2024-08-07 23:15:00,494.93,495.53,494.84,495.18
2024-08-07 23:20:00,495.25,497.55,495.21,497.32
2024-08-07 23:25:00,497.41,497.59,496.63,496.93
2024-08-07 23:30:00,496.92,497.44,496.88,497.19
2024-08-07 23:35:00,497.19,497.27,495.65,495.65
2024-08-07 23:40:00,495.73,496.27,494.3,494.72
2024-08-07 23:45:00,494.88,495.57,493.95,494.395
2024-08-07 23:50:00,494.43,494.43,492.84,493.74
2024-08-07 23:55:00,493.74,494.79,493.4,494.21
2024-08-08 00:00:00,494.2,495.07,493.63,494.14
2024-08-08 00:05:00,494.14,494.8,492.1,492.1
2024-08-08 00:10:00,492.2,493.79,492.03,493.47
2024-08-08 00:15:00,493.27,493.43,491.13,491.57
2024-08-08 00:20:00,491.84,493.9,491.75,493.6
2024-08-08 00:25:00,493.65,494.54,492.92,493.15
2024-08-08 00:30:00,493.06,493.25,492.0,492.93
2024-08-08 00:35:00,492.91,493.76,492.44,492.94
2024-08-08 00:40:00,492.94,493.5,491.6,491.8
2024-08-08 00:45:00,491.83,492.22,491.02,491.31
2024-08-08 00:50:00,491.49,492.0,490.59,490.91
2024-08-08 00:55:00,491.0,491.5,489.89,491.14
2024-08-08 01:00:00,490.99,491.95,490.8,491.76
2024-08-08 01:05:00,491.74,492.3,490.33,490.33
2024-08-08 01:10:00,490.28,490.41,488.86,489.04
2024-08-08 01:15:00,489.22,489.55,486.88,487.55
2024-08-08 01:20:00,487.49,489.47,487.08,489.1
2024-08-08 01:25:00,489.18,489.81,488.73,489.12
2024-08-08 01:30:00,489.0,489.36,487.96,489.1
2024-08-08 01:35:00,489.04,490.17,488.98,490.03
2024-08-08 01:40:00,490.01,491.11,489.95,490.46
2024-08-08 01:45:00,490.58,491.0,488.86,490.29
2024-08-08 01:50:00,490.29,490.36,489.58,490.23
2024-08-08 01:55:00,490.4,491.31,490.0,490.46
2024-08-08 02:00:00,490.51,494.88,490.51,494.88
2024-08-08 02:05:00,494.93,495.12,492.7,493.05
2024-08-08 02:10:00,493.11,494.4,493.06,493.31
2024-08-08 02:15:00,493.44,494.44,493.44,494.26
2024-08-08 02:20:00,494.28,494.81,492.95,493.43
2024-08-08 02:25:00,493.43,493.59,492.6,493.16
2024-08-08 02:30:00,493.06,494.0,492.4,493.14
2024-08-08 02:35:00,493.15,494.51,493.06,494.02
2024-08-08 02:40:00,494.02,494.2,493.36,493.93
2024-08-08 02:45:00,493.86,494.29,492.53,492.53
2024-08-08 02:50:00,492.61,493.22,490.24,490.75
2024-08-08 02:55:00,490.78,491.21,487.93,488.81
2024-08-08 20:30:00,497.99,500.3,496.7,500.0
2024-08-08 20:35:00,499.86,500.73,495.86,497.11
2024-08-08 20:40:00,497.17,499.43,496.15,496.31
2024-08-08 20:45:00,496.38,497.39,494.91,496.78
2024-08-08 20:50:00,496.63,499.4,496.07,499.4
2024-08-08 20:55:00,499.365,500.05,498.36,499.63
2024-08-08 21:00:00,499.63,500.75,499.29,500.12
2024-08-08 21:05:00,500.07,501.5,498.88,501.37
2024-08-08 21:10:00,501.51,502.3,500.64,502.11
2024-08-08 21:15:00,502.08,503.18,501.68,502.81
2024-08-08 21:20:00,502.95,503.37,501.8,502.33
2024-08-08 21:25:00,502.33,502.81,501.48,502.42
2024-08-08 21:30:00,502.6,502.85,501.69,502.23
2024-08-08 21:35:00,502.27,503.91,502.13,503.5
2024-08-08 21:40:00,503.5,503.98,502.49,502.62
2024-08-08 21:45:00,502.73,503.83,502.27,503.46
2024-08-08 21:50:00,503.45,504.3,503.14,503.28
2024-08-08 21:55:00,503.37,503.65,502.35,503.59
2024-08-08 22:00:00,503.39,503.39,501.74,502.85
2024-08-08 22:05:00,502.57,502.875,501.51,501.99
2024-08-08 22:10:00,501.79,502.04,500.12,500.56
2024-08-08 22:15:00,500.83,501.34,499.74,500.02
2024-08-08 22:20:00,499.94,501.26,499.94,501.24
2024-08-08 22:25:00,501.28,501.48,500.34,500.68
2024-08-08 22:30:00,500.79,501.5,500.45,500.94
2024-08-08 22:35:00,501.0,501.11,499.52,500.23
2024-08-08 22:40:00,500.09,500.41,499.34,499.85
2024-08-08 22:45:00,499.77,500.07,499.23,499.61
2024-08-08 22:50:00,499.75,500.52,499.55,500.45
2024-08-08 22:55:00,500.32,500.58,499.92,500.26
2024-08-08 23:00:00,500.26,501.85,500.0,501.82
2024-08-08 23:05:00,501.81,504.39,501.81,503.9
2024-08-08 23:10:00,503.83,503.99,502.27,503.1
2024-08-08 23:15:00,503.02,503.24,502.65,503.0
2024-08-08 23:20:00,502.99,503.35,502.39,503.08
2024-08-08 23:25:00,503.15,503.28,502.2,503.03
2024-08-08 23:30:00,503.05,503.25,501.41,502.92
2024-08-08 23:35:00,502.88,503.22,502.61,502.88
2024-08-08 23:40:00,502.99,503.06,501.0,501.92
2024-08-08 23:45:00,501.91,502.62,501.76,502.17
2024-08-08 23:50:00,502.19,503.56,501.73,503.46
2024-08-08 23:55:00,503.46,503.56,502.3,502.86
2024-08-09 00:00:00,502.85,503.1,501.36,501.86
2024-08-09 00:05:00,501.93,502.35,501.53,502.35
2024-08-09 00:10:00,502.35,502.42,501.88,502.4
2024-08-09 00:15:00,502.37,502.58,499.8,502.47
2024-08-09 00:20:00,502.5,503.6,502.42,503.49
2024-08-09 00:25:00,503.41,503.63,502.68,503.45
2024-08-09 00:30:00,503.49,503.85,503.04,503.58
2024-08-09 00:35:00,503.57,504.98,503.17,504.81
2024-08-09 00:40:00,504.79,504.84,503.86,504.12
2024-08-09 00:45:00,504.15,504.9,504.15,504.78
2024-08-09 00:50:00,504.73,505.0,504.16,504.7
2024-08-09 00:55:00,504.74,504.92,504.285,504.87
2024-08-09 01:00:00,504.86,505.81,504.55,505.79
2024-08-09 01:05:00,505.83,506.36,505.32,505.51
2024-08-09 01:10:00,505.52,505.61,505.0,505.13
2024-08-09 01:15:00,505.08,505.49,504.75,505.26
2024-08-09 01:20:00,505.29,505.85,504.95,505.85
2024-08-09 01:25:00,505.85,506.11,504.53,505.4
2024-08-09 01:30:00,505.47,506.71,505.47,506.61
2024-08-09 01:35:00,506.6,507.17,506.36,506.66
2024-08-09 01:40:00,506.66,506.67,505.77,506.3
2024-08-09 01:45:00,506.38,507.18,506.1,506.93
2024-08-09 01:50:00,506.96,507.0,505.33,505.7
2024-08-09 01:55:00,505.71,506.09,505.35,505.48
2024-08-09 02:00:00,505.45,506.08,505.08,505.27
2024-08-09 02:05:00,505.21,506.95,504.81,506.73
2024-08-09 02:10:00,506.745,507.85,506.6,506.95
2024-08-09 02:15:00,506.89,508.05,506.57,507.93
2024-08-09 02:20:00,507.93,508.32,507.46,507.86
2024-08-09 02:25:00,507.75,507.95,505.49,505.65
2024-08-09 02:30:00,505.69,506.84,505.21,506.67
2024-08-09 02:35:00,506.41,507.22,505.62,507.19
2024-08-09 02:40:00,507.23,509.05,507.23,509.0
2024-08-09 02:45:00,508.9,509.96,507.67,508.27
2024-08-09 02:50:00,508.36,509.34,507.77,508.71
2024-08-09 02:55:00,509.06,509.94,508.1,509.58
2024-08-09 20:30:00,507.52,509.89,506.53,507.5
2024-08-09 20:35:00,507.5,511.93,505.73,511.37
2024-08-09 20:40:00,511.1,511.21,508.5,508.8
2024-08-09 20:45:00,508.87,511.65,508.81,510.82
2024-08-09 20:50:00,510.97,513.35,510.94,512.66
2024-08-09 20:55:00,512.73,513.38,510.61,511.64
2024-08-09 21:00:00,511.7,512.0,509.71,511.58
2024-08-09 21:05:00,511.73,512.85,510.25,512.55
2024-08-09 21:10:00,512.58,513.51,511.77,513.34
2024-08-09 21:15:00,513.29,513.72,510.36,510.64
2024-08-09 21:20:00,510.59,512.95,510.53,512.4
2024-08-09 21:25:00,512.46,512.8,510.78,511.77
2024-08-09 21:30:00,512.0,512.42,510.9,511.55
2024-08-09 21:35:00,511.55,512.31,510.85,511.41
2024-08-09 21:40:00,511.46,513.5,511.17,511.49
2024-08-09 21:45:00,511.62,513.9,511.62,513.77
2024-08-09 21:50:00,513.68,514.3,513.2,513.65
2024-08-09 21:55:00,513.63,513.8,512.41,512.73
2024-08-09 22:00:00,512.775,514.97,512.775,514.93
2024-08-09 22:05:00,514.8,515.17,513.99,514.2
2024-08-09 22:10:00,514.3,514.54,513.46,514.24
2024-08-09 22:15:00,514.4,515.18,514.4,514.73
2024-08-09 22:20:00,514.74,515.14,514.08,514.62
2024-08-09 22:25:00,514.69,515.28,513.61,513.9
2024-08-09 22:30:00,513.9,514.79,513.79,514.79
2024-08-09 22:35:00,514.62,514.62,512.73,513.82
2024-08-09 22:40:00,513.87,514.06,513.25,513.78
2024-08-09 22:45:00,513.86,514.12,513.26,513.8
2024-08-09 22:50:00,513.78,514.4,513.64,514.03
2024-08-09 22:55:00,513.97,513.97,511.95,512.13
2024-08-09 23:00:00,512.25,512.6,511.28,511.77
2024-08-09 23:05:00,511.75,512.02,511.46,511.86
2024-08-09 23:10:00,511.88,511.91,511.25,511.63
2024-08-09 23:15:00,511.63,512.04,511.25,511.91
2024-08-09 23:20:00,511.95,512.05,510.44,510.61
2024-08-09 23:25:00,510.56,512.0,510.4,511.95
2024-08-09 23:30:00,511.86,512.15,511.6,511.67
2024-08-09 23:35:00,511.73,512.1,511.5,511.84
2024-08-09 23:40:00,511.83,512.4,511.7,512.36
2024-08-09 23:45:00,512.36,513.0,511.8,512.71
2024-08-09 23:50:00,512.85,513.26,511.9,512.08
2024-08-09 23:55:00,512.06,512.99,511.96,512.99
2024-08-10 00:00:00,513.0,513.24,512.56,513.22
2024-08-10 00:05:00,513.3,514.06,513.08,514.03
2024-08-10 00:10:00,514.09,515.4,513.75,515.24
2024-08-10 00:15:00,515.25,516.06,515.1,515.57
2024-08-10 00:20:00,515.75,515.79,515.02,515.41
2024-08-10 00:25:00,515.45,515.91,515.16,515.79
2024-08-10 00:30:00,515.82,516.69,515.49,516.28
2024-08-10 00:35:00,516.36,516.85,516.3,516.55
2024-08-10 00:40:00,516.45,516.66,515.25,515.53
2024-08-10 00:45:00,515.55,515.94,515.07,515.29
2024-08-10 00:50:00,515.34,515.44,514.24,514.5
2024-08-10 00:55:00,514.61,515.2,514.61,514.99
2024-08-10 01:00:00,515.05,515.7,514.56,514.91
2024-08-10 01:05:00,514.92,515.36,514.43,515.18
2024-08-10 01:10:00,515.0,515.01,513.8,514.65
2024-08-10 01:15:00,514.71,515.23,514.38,515.23
2024-08-10 01:20:00,515.24,515.27,514.72,514.89
2024-08-10 01:25:00,514.93,515.66,514.67,515.31
2024-08-10 01:30:00,515.38,515.4,514.66,514.83
2024-08-10 01:35:00,514.85,515.25,514.55,515.0
2024-08-10 01:40:00,515.0,515.31,514.75,515.04
2024-08-10 01:45:00,515.07,515.34,514.775,514.94
2024-08-10 01:50:00,515.01,515.07,514.0,514.54
2024-08-10 01:55:00,514.54,514.59,513.69,514.52
2024-08-10 02:00:00,514.4,514.62,514.0,514.27
2024-08-10 02:05:00,514.26,514.85,514.18,514.51
2024-08-10 02:10:00,514.53,515.29,514.44,515.09
2024-08-10 02:15:00,515.06,515.94,515.06,515.69
2024-08-10 02:20:00,515.58,515.58,514.81,515.05
2024-08-10 02:25:00,514.99,515.44,514.92,514.98
2024-08-10 02:30:00,515.07,515.38,514.95,515.05
2024-08-10 02:35:00,515.05,515.35,514.45,514.82
2024-08-10 02:40:00,514.82,515.25,514.39,514.57
2024-08-10 02:45:00,514.53,515.5,514.53,515.31
2024-08-10 02:50:00,515.41,516.2,515.36,515.79
2024-08-10 02:55:00,515.81,518.32,515.8,517.81
2024-08-12 20:30:00,516.6,518.06,514.75,516.05
2024-08-12 20:35:00,516.34,516.69,512.86,513.95
2024-08-12 20:40:00,514.1,514.74,513.23,513.95
2024-08-12 20:45:00,513.93,515.15,513.54,514.475
2024-08-12 20:50:00,514.55,515.73,514.26,514.61
2024-08-12 20:55:00,514.61,514.78,511.8,512.37
2024-08-12 21:00:00,512.59,514.96,511.92,514.81
2024-08-12 21:05:00,514.78,515.45,514.4,515.19
2024-08-12 21:10:00,515.08,515.18,514.08,515.0
2024-08-12 21:15:00,515.0,515.39,514.34,515.06
2024-08-12 21:20:00,515.18,515.81,514.57,514.82
2024-08-12 21:25:00,514.82,515.42,514.03,514.08
2024-08-12 21:30:00,514.27,515.36,514.27,514.92
2024-08-12 21:35:00,514.92,515.7,514.73,515.26
2024-08-12 21:40:00,515.23,515.82,515.05,515.18
2024-08-12 21:45:00,515.18,516.28,514.95,516.16
2024-08-12 21:50:00,516.0,516.0,514.4,514.97
2024-08-12 21:55:00,515.0,515.5,514.84,515.42
2024-08-12 22:00:00,515.5,516.0,515.2,515.75
2024-08-12 22:05:00,515.71,515.87,515.08,515.28
2024-08-12 22:10:00,515.33,516.0,514.95,514.95
2024-08-12 22:15:00,515.035,515.09,514.33,514.33
2024-08-12 22:20:00,514.33,514.35,509.5,509.59
2024-08-12 22:25:00,509.69,512.04,509.13,512.04
2024-08-12 22:30:00,511.89,512.43,510.82,512.09
2024-08-12 22:35:00,512.09,512.6,511.68,512.41
2024-08-12 22:40:00,512.53,514.09,512.19,513.62
2024-08-12 22:45:00,513.7,514.78,513.18,514.73
2024-08-12 22:50:00,514.67,515.35,514.6,515.32
2024-08-12 22:55:00,515.36,516.21,514.95,515.98
2024-08-12 23:00:00,516.0,516.38,514.83,515.09
2024-08-12 23:05:00,515.36,515.83,514.92,515.7
2024-08-12 23:10:00,515.72,516.42,515.46,516.11
2024-08-12 23:15:00,516.17,516.19,515.06,515.26
2024-08-12 23:20:00,515.21,515.68,514.72,515.68
2024-08-12 23:25:00,515.68,515.78,514.76,515.37
2024-08-12 23:30:00,515.27,515.55,515.0,515.07
2024-08-12 23:35:00,515.0,516.22,514.79,516.22
2024-08-12 23:40:00,516.21,516.51,515.44,515.84
2024-08-12 23:45:00,515.91,516.18,515.22,515.32
2024-08-12 23:50:00,515.21,515.61,515.0,515.5
2024-08-12 23:55:00,515.68,515.68,514.3,514.47
2024-08-13 00:00:00,514.37,515.12,513.8,515.0
2024-08-13 00:05:00,515.0,515.43,514.81,515.17
2024-08-13 00:10:00,515.0,515.58,514.9,515.49
2024-08-13 00:15:00,515.47,515.94,514.96,515.94
2024-08-13 00:20:00,515.91,516.41,515.71,515.74
2024-08-13 00:25:00,515.78,515.78,514.9,515.02
2024-08-13 00:30:00,515.21,515.43,515.0,515.39
2024-08-13 00:35:00,515.5,515.5,514.88,515.37
2024-08-13 00:40:00,515.35,515.35,514.64,514.97
2024-08-13 00:45:00,514.91,515.25,514.81,514.99
2024-08-13 00:50:00,514.885,514.99,513.66,513.91
2024-08-13 00:55:00,514.0,514.7,513.84,514.01
2024-08-13 01:00:00,514.01,514.96,513.81,514.89
2024-08-13 01:05:00,514.89,514.89,514.1,514.28
2024-08-13 01:10:00,514.36,514.72,514.21,514.69
2024-08-13 01:15:00,514.68,515.1,514.41,514.59
2024-08-13 01:20:00,514.59,515.1,514.51,514.83
2024-08-13 01:25:00,514.83,515.23,514.73,515.08
2024-08-13 01:30:00,515.0,515.03,514.78,514.79
2024-08-13 01:35:00,514.79,515.33,514.54,515.16
2024-08-13 01:40:00,515.16,515.2,514.99,515.1
2024-08-13 01:45:00,515.19,515.28,515.0,515.19
2024-08-13 01:50:00,515.11,515.6,515.05,515.48
2024-08-13 01:55:00,515.44,516.01,515.44,515.98
2024-08-13 02:00:00,515.86,516.06,515.28,515.48
2024-08-13 02:05:00,515.37,515.5,514.9,515.12
2024-08-13 02:10:00,515.1,515.78,514.97,515.01
2024-08-13 02:15:00,515.0,515.45,514.86,515.23
2024-08-13 02:20:00,515.33,515.39,514.88,515.13
2024-08-13 02:25:00,515.16,515.27,514.34,514.42
2024-08-13 02:30:00,514.42,515.17,514.42,515.0
2024-08-13 02:35:00,514.98,515.23,514.88,515.0
2024-08-13 02:40:00,515.03,515.18,514.75,515.0
2024-08-13 02:45:00,515.0,515.27,515.0,515.15
2024-08-13 02:50:00,515.07,515.46,514.44,514.93
2024-08-13 02:55:00,515.05,516.29,514.78,516.29
2024-08-13 20:30:00,519.665,526.25,518.3,525.52
2024-08-13 20:35:00,525.66,526.58,523.87,525.23
2024-08-13 20:40:00,525.29,525.52,523.02,525.52
2024-08-13 20:45:00,525.45,525.7,523.33,523.92
2024-08-13 20:50:00,523.95,524.41,521.99,522.48
2024-08-13 20:55:00,522.45,522.55,521.5,522.25
2024-08-13 21:00:00,522.32,523.2,521.28,522.29
2024-08-13 21:05:00,522.05,524.2,521.84,523.59
2024-08-13 21:10:00,523.7,523.8,522.04,522.18
2024-08-13 21:15:00,522.25,522.5,521.19,521.9
2024-08-13 21:20:00,521.96,522.88,521.8,522.88
2024-08-13 21:25:00,522.94,523.8,522.55,523.18
2024-08-13 21:30:00,523.26,523.31,521.11,522.94
2024-08-13 21:35:00,522.98,523.55,522.45,522.66
2024-08-13 21:40:00,522.675,523.09,522.3,522.46
2024-08-13 21:45:00,522.48,524.1,522.27,524.1
2024-08-13 21:50:00,524.13,524.32,523.17,523.31
2024-08-13 21:55:00,523.41,523.94,522.355,523.79
2024-08-13 22:00:00,523.77,524.15,523.12,524.08
2024-08-13 22:05:00,523.99,524.38,523.8,524.34
2024-08-13 22:10:00,524.13,525.38,524.0,525.0
2024-08-13 22:15:00,525.1,526.0,524.54,525.0
2024-08-13 22:20:00,524.98,525.43,524.81,525.18
2024-08-13 22:25:00,525.13,525.62,524.77,525.0
2024-08-13 22:30:00,525.075,525.33,524.8,524.93
2024-08-13 22:35:00,524.92,525.25,524.71,525.02
2024-08-13 22:40:00,525.0,525.35,524.81,525.25
2024-08-13 22:45:00,525.29,525.48,524.89,525.41
2024-08-13 22:50:00,525.43,526.21,525.43,526.16
2024-08-13 22:55:00,526.06,526.2,525.7,525.81
2024-08-13 23:00:00,525.74,526.16,525.6,526.08
2024-08-13 23:05:00,526.1,526.35,525.82,526.0
2024-08-13 23:10:00,526.03,526.34,525.91,526.12
2024-08-13 23:15:00,526.2,526.715,526.11,526.27
2024-08-13 23:20:00,526.26,526.42,525.26,526.15
2024-08-13 23:25:00,526.11,526.55,526.0,526.25
2024-08-13 23:30:00,526.21,526.75,525.86,526.65
2024-08-13 23:35:00,526.64,527.04,526.32,527.01
2024-08-13 23:40:00,527.0,527.39,526.75,527.39
2024-08-13 23:45:00,527.4,528.17,527.3,528.16
2024-08-13 23:50:00,528.16,529.04,528.03,528.75
2024-08-13 23:55:00,528.85,529.98,528.73,529.9
2024-08-14 00:00:00,529.94,530.95,529.42,529.44
2024-08-14 00:05:00,529.48,531.2,529.28,530.98
2024-08-14 00:10:00,531.0,531.43,530.14,530.79
2024-08-14 00:15:00,530.69,531.07,530.1,531.07
2024-08-14 00:20:00,531.08,531.3,529.81,529.88
2024-08-14 00:25:00,529.82,529.91,529.03,529.2
2024-08-14 00:30:00,529.29,529.58,528.32,528.46
2024-08-14 00:35:00,528.5,529.61,528.5,529.28
2024-08-14 00:40:00,529.28,529.5,528.94,529.42
2024-08-14 00:45:00,529.3,529.3,526.89,528.07
2024-08-14 00:50:00,527.96,527.96,526.58,526.85
2024-08-14 00:55:00,526.8,527.37,526.8,526.81
2024-08-14 01:00:00,526.75,527.53,526.26,527.23
2024-08-14 01:05:00,527.23,528.21,527.23,528.2
2024-08-14 01:10:00,528.15,528.28,527.91,528.16
2024-08-14 01:15:00,528.19,528.2,526.87,527.24
2024-08-14 01:20:00,527.26,527.5,526.79,527.45
2024-08-14 01:25:00,527.46,527.49,526.66,527.0
2024-08-14 01:30:00,526.87,527.44,526.49,527.05
2024-08-14 01:35:00,527.11,527.53,526.57,527.1
2024-08-14 01:40:00,527.1,527.1,526.35,526.76
2024-08-14 01:45:00,526.77,527.29,526.56,527.28
2024-08-14 01:50:00,527.3,527.77,526.85,527.2
2024-08-14 01:55:00,527.18,527.43,526.85,527.12
2024-08-14 02:00:00,527.17,527.21,526.67,526.84
2024-08-14 02:05:00,526.78,527.1,526.35,526.84
2024-08-14 02:10:00,526.84,527.45,526.84,527.23
2024-08-14 02:15:00,527.2,527.82,527.2,527.58
2024-08-14 02:20:00,527.58,527.95,527.08,527.82
2024-08-14 02:25:00,527.76,527.76,526.93,527.3
2024-08-14 02:30:00,527.3,528.0,527.21,527.87
2024-08-14 02:35:00,527.9,527.97,527.09,527.32
2024-08-14 02:40:00,527.28,527.78,527.11,527.53
2024-08-14 02:45:00,527.66,528.63,527.51,528.56
2024-08-14 02:50:00,528.47,529.21,528.29,528.97
2024-08-14 02:55:00,528.89,528.97,527.17,528.57
2024-08-14 20:30:00,528.39,532.62,528.06,531.74
2024-08-14 20:35:00,532.0,532.97,530.9,532.63
2024-08-14 20:40:00,532.5,533.09,529.13,530.59
2024-08-14 20:45:00,530.475,532.46,530.45,531.05
2024-08-14 20:50:00,531.0,534.0,530.83,532.3
2024-08-14 20:55:00,532.18,532.38,529.85,530.47
2024-08-14 21:00:00,530.31,532.63,529.7,532.2
2024-08-14 21:05:00,532.09,532.39,530.55,531.39
2024-08-14 21:10:00,531.24,531.24,528.83,530.33
2024-08-14 21:15:00,530.4,530.4,528.88,529.38
2024-08-14 21:20:00,529.54,529.99,528.47,529.0
2024-08-14 21:25:00,528.91,528.91,527.25,528.27
2024-08-14 21:30:00,528.3,528.74,525.54,525.68
2024-08-14 21:35:00,525.8,526.67,525.58,526.28
2024-08-14 21:40:00,526.45,528.19,526.4,527.67
2024-08-14 21:45:00,527.82,528.97,527.6,528.93
2024-08-14 21:50:00,528.96,529.69,528.23,529.68
2024-08-14 21:55:00,529.65,529.81,528.44,529.35
2024-08-14 22:00:00,529.41,530.4,529.24,529.95
2024-08-14 22:05:00,530.05,530.39,529.25,529.47
2024-08-14 22:10:00,529.57,530.45,529.57,530.3
2024-08-14 22:15:00,530.19,530.83,529.95,530.83
2024-08-14 22:20:00,530.92,531.2,530.57,530.99
2024-08-14 22:25:00,531.01,531.68,531.01,531.45
2024-08-14 22:30:00,531.45,532.02,531.2,531.5
2024-08-14 22:35:00,531.48,531.9,531.3,531.64
2024-08-14 22:40:00,531.53,532.02,531.18,531.18
2024-08-14 22:45:00,531.26,531.87,531.15,531.87
2024-08-14 22:50:00,531.79,532.58,531.58,532.55
2024-08-14 22:55:00,532.51,533.51,532.44,533.28
2024-08-14 23:00:00,533.32,533.77,532.19,533.77
2024-08-14 23:05:00,533.8,533.8,531.93,531.93
2024-08-14 23:10:00,531.9,532.56,531.44,531.75
2024-08-14 23:15:00,531.6,531.77,530.49,530.67
2024-08-14 23:20:00,530.59,531.02,528.75,529.12
2024-08-14 23:25:00,529.04,529.49,528.15,528.54
2024-08-14 23:30:00,528.51,528.62,527.85,528.26
2024-08-14 23:35:00,528.35,528.4,527.29,528.02
2024-08-14 23:40:00,528.07,528.32,526.32,526.32
2024-08-14 23:45:00,526.29,527.65,526.25,527.22
2024-08-14 23:50:00,527.4,528.19,527.4,527.85
2024-08-14 23:55:00,527.85,527.92,527.0,527.46
2024-08-15 00:00:00,527.44,527.44,526.35,526.59
2024-08-15 00:05:00,526.38,527.5,526.28,527.48
2024-08-15 00:10:00,527.35,527.44,526.7,526.95
2024-08-15 00:15:00,526.89,527.0,524.71,525.7
2024-08-15 00:20:00,525.83,525.84,524.62,525.65
2024-08-15 00:25:00,525.68,526.2,525.4,526.03
2024-08-15 00:30:00,526.09,526.71,525.86,526.37
2024-08-15 00:35:00,526.45,526.66,525.58,525.65
2024-08-15 00:40:00,525.81,525.85,525.03,525.61
2024-08-15 00:45:00,525.72,526.25,525.6,526.2
2024-08-15 00:50:00,526.26,526.35,525.75,526.04
2024-08-15 00:55:00,526.08,526.6,526.08,526.35
2024-08-15 01:00:00,526.32,526.49,524.89,525.21
2024-08-15 01:05:00,525.32,525.73,525.17,525.44
2024-08-15 01:10:00,525.39,525.94,525.34,525.73
2024-08-15 01:15:00,525.72,525.88,525.39,525.75
2024-08-15 01:20:00,525.77,526.1,525.6,525.95
2024-08-15 01:25:00,525.99,526.2,525.7,526.2
2024-08-15 01:30:00,526.16,526.38,525.85,526.02
2024-08-15 01:35:00,526.1,526.4,525.63,526.06
2024-08-15 01:40:00,526.1,526.2,525.8,526.0
2024-08-15 01:45:00,525.9,526.02,525.28,525.47
2024-08-15 01:50:00,525.52,525.72,525.09,525.28
2024-08-15 01:55:00,525.23,525.86,525.1,525.56
2024-08-15 02:00:00,525.6,525.6,524.89,525.58
2024-08-15 02:05:00,525.58,525.97,525.06,525.06
2024-08-15 02:10:00,525.17,525.32,523.36,523.5
2024-08-15 02:15:00,523.59,524.59,523.59,524.55
2024-08-15 02:20:00,524.61,524.89,524.4,524.61
2024-08-15 02:25:00,524.64,524.72,523.98,524.0
2024-08-15 02:30:00,524.1,524.5,523.38,523.38
2024-08-15 02:35:00,523.39,524.71,523.12,524.71
2024-08-15 02:40:00,524.71,525.24,524.54,525.03
2024-08-15 02:45:00,525.16,525.5,524.7,525.42
2024-08-15 02:50:00,525.48,527.16,525.29,526.9
